Date,Open,High,Low,Close,Volume,Symbol,Daily_Return
2024-01-11,134.77126786347318,135.69236349786908,131.89162160397518,134.80035400390625,7374900,QCOM,-0.0020099258162047
2024-01-12,137.79635578543466,138.31993594403144,134.92641454085842,135.9347686767578,6539600,QCOM,0.0084155170157689
2024-01-16,135.74084494249843,136.9334210805828,133.7822943229891,136.82676696777344,7483000,QCOM,0.0065619583547218
2024-01-17,135.37241967164707,135.3821249161707,133.17148917346952,135.08155822753906,6584700,QCOM,-0.0127548781492836
2024-01-18,138.79503844650276,141.2189826372875,137.9999924451076,140.86993408203125,12893000,QCOM,0.0428509704096091
2024-01-19,142.77999424819916,148.122376374982,142.2758245405346,147.33702087402344,16164100,QCOM,0.0459082119554785
2024-01-22,148.1029852508682,149.8676236658943,147.24975218913417,148.21932983398438,10456100,QCOM,0.0059883724723559
2024-01-23,148.2193006299897,149.06284307511916,146.80372583238767,148.83013916015625,6232300,QCOM,0.0041209829167088
2024-01-24,150.08089631610324,151.56436351793772,149.2179729236827,149.67367553710938,8331900,QCOM,0.0056677792664387
2024-01-25,152.80541203553173,153.17384140621328,148.9949649639086,149.7706298828125,7740900,QCOM,0.00064777152933
2024-01-26,147.57939562857533,148.32595964057194,145.80506705414768,146.1347198486328,7744700,QCOM,-0.0242765222862759
2024-01-29,145.8244437322945,146.638900040709,143.90468450837173,145.0875701904297,10770700,QCOM,-0.0071656459141795
2024-01-30,143.4974759445152,144.27314093556356,141.1414096233107,141.53892517089844,9132800,QCOM,-0.0244586425623752
2024-01-31,140.9183995174571,145.59177047456265,139.9488219540323,143.99195861816406,21184200,QCOM,0.0173311578020234
2024-02-01,136.58438895027624,139.53191307822385,135.8281196214983,136.8170928955078,22810600,QCOM,-0.0498282389621663
2024-02-02,136.3710714082265,137.81574722994372,135.02335925572794,137.3794403076172,10440800,QCOM,0.0041102131335217
2024-02-05,137.54428789943276,140.24940307026503,136.91406833615724,139.6482696533203,8032600,QCOM,0.0165150574250616
2024-02-06,140.10393527435852,140.40450190331651,138.09690294100355,139.7161102294922,7286300,QCOM,0.000485796038435
2024-02-07,140.7438727273695,141.50983243881848,139.2604203435598,141.45166015625,7361900,QCOM,0.0124219742727382
2024-02-08,142.38247192279687,144.08892311815603,141.83949605672024,143.6719970703125,9448700,QCOM,0.0156967893597705
2024-02-09,144.46704920080325,148.73318433319682,143.83682973621512,146.4062042236328,11981500,QCOM,0.0190308982200768
2024-02-12,145.80506978294878,150.0518091900727,145.67901997316605,148.44232177734375,11806300,QCOM,0.0139073174153248
2024-02-13,145.43662624131483,146.64859812665915,143.8950015538558,145.47540283203125,8976300,QCOM,-0.0199870152244232
2024-02-14,146.70678113489905,149.69308185404782,146.45469629036728,149.25677490234375,8715100,QCOM,0.0259932057014375
2024-02-15,150.28451361997122,152.3884950353014,149.79003441733448,151.2346954345703,9372400,QCOM,0.0132517973373114
2024-02-16,152.67937935169624,152.96055033410363,147.95754137510377,148.0447998046875,8427600,QCOM,-0.0210923533169204
2024-02-20,147.26914333957995,148.248411404608,145.3105924149436,147.33702087402344,8745500,QCOM,-0.0047808429042953
2024-02-21,145.27179572256568,147.42425891349242,144.37008097224748,147.38546752929688,9769500,QCOM,0.0003288152223117
2024-02-22,150.06152521055614,150.77900314649872,147.68606311412037,150.04212951660156,11407500,QCOM,0.018025264171833
2024-02-23,150.96322539928332,152.1364207741098,149.63490885640857,150.197265625,5953300,QCOM,0.0010339503238072
2024-02-26,151.25411330430765,152.68908408291716,151.0504954883209,152.25277709960938,6307600,QCOM,0.0136854120882692
2024-02-27,152.9508602419294,154.35674474641,152.6987754021276,153.484130859375,6021400,QCOM,0.0080875619034523
2024-02-28,152.0223748568846,152.5485996117864,151.0088989005184,151.87620544433594,5211000,QCOM,-0.0104761671844255
2024-02-29,152.87018322970607,154.16627317639913,152.19777420994473,153.7667236328125,8321400,QCOM,0.0124477575861576
2024-03-01,155.32593889717342,159.81839561253437,154.0396034452329,158.9315948486328,10403500,QCOM,0.0335890047846358
2024-03-04,160.9098245770399,163.55073250961033,160.52002958177292,162.3131103515625,11865100,QCOM,0.0212765467190476
2024-03-05,160.52977112256835,161.36784375490998,156.14451046095596,157.33340454101562,9608800,QCOM,-0.0306796277870657
2024-03-06,160.61749252101384,164.93453101058736,160.13998099246066,163.6092071533203,12230500,QCOM,0.039888557872455
2024-03-07,165.2756130561313,173.06187771872118,165.10993456270353,171.23956298828125,14495100,QCOM,0.0466376921429025
2024-03-08,170.362505909215,170.9959264811831,166.1916222213848,166.2208709716797,11306700,QCOM,-0.0293080169618572
2024-03-11,164.69092587110282,167.594939217022,163.83335889523605,166.75686645507812,7256300,QCOM,0.0032245979717537
2024-03-12,168.50120650048817,169.46595431948575,166.23061421915162,168.6668701171875,7642200,QCOM,0.0114538231780931
2024-03-13,166.8543108125414,167.12717030918228,164.30111914980424,164.93453979492188,8730500,QCOM,-0.0221284139539226
2024-03-14,165.27560914110356,165.61667605132928,162.4592978654422,164.15492248535156,8151000,QCOM,-0.0047268286590527
2024-03-15,162.83935677766485,164.46677399919668,161.62122877923747,162.93679809570312,16413000,QCOM,-0.0074205778980349
2024-03-18,166.55219477364912,167.08817402260854,162.1084665817771,162.66392517089844,6653700,QCOM,-0.001674716380792
2024-03-19,161.85509801332586,162.2156740082088,159.45783046649782,159.9158477783203,7404400,QCOM,-0.0168942031227324
2024-03-20,159.9158402793197,163.88205707923123,159.6527204834413,163.39480590820312,5995800,QCOM,0.0217549303475252
2024-03-21,166.38653278685786,168.51094072380445,165.30483460830715,166.4937286376953,8497500,QCOM,0.0189658582613281
2024-03-22,165.2268838685606,167.51695557251267,164.98325827007253,165.7628631591797,5644900,QCOM,-0.004389747797084
2024-03-25,163.5994940006031,164.4668006814015,162.7126931051438,163.24867248535156,5682500,QCOM,-0.0151673941069284
2024-03-26,163.76514314528382,165.10020677158704,162.74191257728944,162.8101348876953,5289900,QCOM,-0.002686316470326
2024-03-27,165.12941418507836,165.1586480649295,162.71265260912443,164.8175811767578,6309700,QCOM,0.0123299835753296
2024-03-28,164.7883636002003,165.55821396198726,163.69691078878265,164.98326110839844,5324000,QCOM,0.0010052321509497
2024-04-01,163.97950748781,168.3940017523178,163.9210397285013,167.34153747558594,6679100,QCOM,0.0142940341422761
2024-04-02,166.1234201656637,167.02970023208889,164.96375996647149,166.6788787841797,7436300,QCOM,-0.0039599175518686
2024-04-03,165.6654002337031,169.52443609947346,165.01248544067855,169.4757080078125,6943200,QCOM,0.0167797458444283
2024-04-04,170.53791637525367,171.46369066163123,165.09045164377272,165.4315185546875,9031200,QCOM,-0.0238629447291559
2024-04-05,165.84081834407726,167.84830586398166,165.38281587675698,167.15640258789062,5861900,QCOM,0.0104265743811866
2024-04-08,168.5206909481957,169.94347097844295,167.9652323188688,169.19309997558594,4812000,QCOM,0.0121843815502336
2024-04-09,170.80101487900416,171.50265769416063,168.94945166744844,171.09336853027344,5030500,QCOM,0.0112313596415083
2024-04-10,168.02370035364046,169.28081676419282,165.7336286582375,166.50347900390625,6177400,QCOM,-0.0268268113825524
2024-04-11,167.29282693522936,171.1518630213914,166.15266089993133,170.66461181640625,6262600,QCOM,0.024991266473191
2024-04-12,167.88727863474577,168.9689769344629,166.6009431503327,166.92251586914062,8212100,QCOM,-0.0219266074403943
2024-04-15,169.8265445115397,169.93374037481036,164.2816232445644,165.50949096679688,6570600,QCOM,-0.0084651545957497
2024-04-16,165.17817197572896,165.24639428746562,163.1804388982421,164.28163146972656,6390100,QCOM,-0.0074186651768304
2024-04-17,164.90528934592788,165.850557817811,159.59425449661276,160.13023376464844,8082000,QCOM,-0.0252700053434953
2024-04-18,158.22020985493816,159.9158493797117,155.78395386115662,157.32366943359375,9209400,QCOM,-0.0175267609686977
2024-04-19,157.17747660615075,157.27493278849377,152.3536929746851,153.61080932617188,10287900,QCOM,-0.0236001367168026
2024-04-22,154.01034498295195,157.5185593938407,153.15279302563255,156.0957794189453,7848700,QCOM,0.0161770522769457
2024-04-23,156.85590658801604,158.12274776168692,155.60852988563883,157.2359619140625,6616700,QCOM,0.0073043774749159
2024-04-24,159.6916957550201,161.6991682221291,157.86938111405289,159.45782470703125,6130500,QCOM,0.0141307546055087
2024-04-25,159.89635641394258,160.43233571069547,157.6062698140559,159.13624572753906,6230700,QCOM,-0.0020167024107033
2024-04-26,158.7464446290526,162.27415364217714,158.3663892648177,161.4360809326172,7141300,QCOM,0.0144519885747194
2024-04-29,160.98779361989972,164.95402552817325,160.98779361989972,164.88580322265625,6623900,QCOM,0.0213689670246577
2024-04-30,164.91503912230596,164.92479366305716,161.5822426555502,161.62123107910156,6914200,QCOM,-0.0197989886318249
2024-05-01,160.31539317781085,165.31459551963573,159.6137502221257,159.92559814453125,13113600,QCOM,-0.0104913996957517
2024-05-02,170.99592304153575,177.05732865306155,170.82050489192318,175.50787353515625,25894800,QCOM,0.0974345293774838
2024-05-03,177.5933283570514,178.51910269244397,173.26653518477866,175.0596160888672,10043900,QCOM,-0.0025540588992394
2024-05-06,177.27175512494662,177.74925183811848,175.80024681853504,177.21328735351562,6980100,QCOM,0.0123025019291436
2024-05-07,177.7979532587812,179.6105282498041,174.65031478798434,175.5565948486328,8011100,QCOM,-0.0093485794977548
2024-05-08,172.22380483075293,176.1802821919733,172.11660897206204,175.9464111328125,6242600,QCOM,0.0022204593596486
2024-05-09,176.3849384235069,177.07684168596955,174.86471702398546,175.93666076660156,5513500,QCOM,-5.541668140973677e-05
2024-05-10,177.35943121456458,178.86991286094153,176.61881476698977,177.43739318847656,4702500,QCOM,0.0085299585392601
2024-05-13,178.50932572437608,180.01980727641836,178.23646626758813,179.51307678222656,6384800,QCOM,0.0116981181725612
2024-05-14,179.80543093021052,184.46355117271864,179.78595158858056,184.15171813964844,7713400,QCOM,0.02584013064992
2024-05-15,185.1652015704572,191.0804384643916,185.1554618992484,189.64791870117188,11349100,QCOM,0.0298460455164228
2024-05-16,190.02797181430844,190.64191309694417,187.86457525330584,188.3420867919922,8173400,QCOM,-0.0068855588720553
2024-05-17,187.981509106763,190.4567535573912,186.97777281315663,188.9170379638672,5799700,QCOM,0.0030526961958852
2024-05-20,189.0534666409576,194.8907414022001,188.3518237195161,192.71759033203125,8879700,QCOM,0.0201175733492653
2024-05-21,191.0122176955168,196.8299984453228,190.76859208579205,195.72882080078125,11498800,QCOM,0.0156250940226161
2024-05-22,197.75575256347656,199.61705560014943,196.5571188497408,197.75575256347656,11170100,QCOM,0.010355816554775
2024-05-23,200.63056062037325,202.6477728737112,194.335268518781,196.6156005859375,14475100,QCOM,-0.0057654554305472
2024-05-24,198.6913057906833,205.91237258133344,198.3697181948137,204.996337890625,13799000,QCOM,0.0426249864187375
2024-05-28,211.6911361022568,211.8860335935014,205.9123444468508,207.6469573974609,12485400,QCOM,0.0129300822351769
2024-05-29,203.32993023862943,205.2886896796973,201.4296534351308,202.9498748779297,12552500,QCOM,-0.0226205217663769
2024-05-30,203.5271804999236,204.867715324442,199.43707413544232,200.39599609375,12263900,QCOM,-0.0125837908779977
2024-05-31,203.5271810963609,204.55460494860543,194.4369592409248,199.66212463378903,15064900,QCOM,-0.003662106400657
2024-06-03,205.0536366873466,206.44309933300343,198.05739566879765,201.4821319580078,12419500,QCOM,0.0091154360275238
2024-06-04,201.48211190501044,201.79522285634343,197.32350396772225,199.9752197265625,6629100,QCOM,-0.0074791358260958
2024-06-05,202.48019582198685,207.93042640071585,200.95374425708107,207.34332275390625,11626300,QCOM,0.036845080292541
2024-06-06,207.3432947826598,207.6759947673248,204.3001716495776,204.9362030029297,7597200,QCOM,-0.011609342992123
2024-06-07,205.21995719389568,205.2884590790437,200.4840402458456,202.1768341064453,5714400,QCOM,-0.0134645263064863
2024-06-10,200.8754382108942,206.0516904362984,200.1611403081362,204.84814453125,6470500,QCOM,0.0132127423827315
2024-06-11,202.69546093371724,204.94600494752964,200.3764299569216,204.0360107421875,8197500,QCOM,-0.0039645650241103
2024-06-12,207.9304171871532,210.98332018168816,206.34525831393933,210.75827026367188,9502800,QCOM,0.032946436744337
2024-06-13,211.70740442713293,213.6643965128225,208.42943671133688,213.126220703125,10102800,QCOM,0.0112353856220714
2024-06-14,212.95987791069868,213.3610648711408,209.0556733294169,210.6995544433593,6438200,QCOM,-0.0113860521326745
2024-06-17,212.42170153309328,217.88171122264865,208.81104876010795,217.4413909912109,12109100,QCOM,0.0319973934717738
2024-06-18,221.94248185489465,225.6705494270232,221.1401079249081,222.2066650390625,22037500,QCOM,0.0219152113869811
2024-06-20,219.3788142994469,221.04225462011803,208.26309842851745,210.8365478515625,18701200,QCOM,-0.0511691095561926
2024-06-21,207.2063164404558,210.83654332509508,204.90685970058104,207.9597625732422,22741300,QCOM,-0.0136446233237782
2024-06-24,202.4606270405953,202.57804179211823,195.9340599933608,196.52114868164065,16087700,QCOM,-0.0550039764907546
2024-06-25,198.77168262526789,198.78146221051333,194.88705219780644,197.82254028320312,12053700,QCOM,0.0066221453023902
2024-06-26,196.0025536349282,196.82448678493185,191.4916859653144,193.08663940429688,10023800,QCOM,-0.023940147933225
2024-06-27,192.6365209431972,194.2999762448977,189.67167897752103,190.95350646972656,11936600,QCOM,-0.0110475429120905
2024-06-28,191.78524008193995,199.5545016864108,191.40362719124843,194.8968505859375,15547500,QCOM,0.0206508075662705
2024-07-01,195.18060600867247,196.35479826882752,191.86350503513552,195.7285614013672,6800600,QCOM,0.0042674410229268
2024-07-02,193.9868428776234,196.16888489939333,192.85178387061669,195.85577392578125,5632900,QCOM,0.0006499435928166
2024-07-03,198.32157130228404,200.45470044506544,196.1297497163535,199.42727661132807,4996200,QCOM,0.018235370926058
2024-07-05,201.42341710033205,202.304057569724,199.5936193409244,201.3255615234375,6375200,QCOM,0.0095186824208057
2024-07-08,202.783523953894,205.9147082841688,201.71695192693747,203.41954040527344,6920400,QCOM,0.0104009588548554
2024-07-09,202.03988548345475,204.0653797269113,200.25903021374896,202.66612243652344,5272600,QCOM,-0.0037037639906616
2024-07-10,204.2512749245405,204.74052295929548,202.118145729063,204.3099822998047,5159400,QCOM,0.0081111724224955
2024-07-11,205.5037476420597,205.61138280637888,195.47416298116983,195.5524444580078,8602200,QCOM,-0.0428639743551347
2024-07-12,197.3235340585766,201.64848518121016,195.94385092562803,198.07696533203125,7217200,QCOM,0.0129096871226559
2024-07-15,198.63469066538525,204.74051116235543,198.4291999331357,203.7032928466797,7463700,QCOM,0.0284047542086338
2024-07-16,205.4841714082289,206.55072852408344,202.176849966798,205.1319122314453,5998500,QCOM,0.0070132365795425
2024-07-17,195.43502152441985,195.69921965153577,186.4622140950768,187.4798583984375,16156200,QCOM,-0.0860522072893827
2024-07-18,189.6129526754063,189.73036741696828,182.9298232393301,187.3428497314453,9960600,QCOM,-0.0007307913936067
2024-07-19,187.567919200853,188.93780776422625,181.76542958237687,182.2057647705078,9195700,QCOM,-0.0274207687579295
2024-07-22,186.89274379118257,191.2959759747445,184.984679497772,190.77737426757807,7590000,QCOM,0.0470435691640513
2024-07-23,190.0239276399249,192.0200679191051,188.0180077754016,189.1922149658203,5796700,QCOM,-0.0083089481016468
2024-07-24,185.26843627525548,185.53263438613536,176.80445151773884,177.17628479003906,13295300,QCOM,-0.0635117580179082
2024-07-25,175.75747324423222,176.36415100856323,169.5440316657208,171.61843872070312,12700100,QCOM,-0.0313690180145848
2024-07-26,175.1605631985341,177.40132739476255,173.7515415034004,176.17820739746094,6567800,QCOM,0.0265692236262475
2024-07-29,177.59702207612978,178.7125069068194,174.02551768708474,174.79852294921875,6051600,QCOM,-0.0078311867774292
2024-07-30,175.48348925705636,175.5421966349081,163.1838008851487,163.3501434326172,15338900,QCOM,-0.0654947154211793
2024-07-31,171.80433426075592,177.18606241077256,169.6809996732473,177.05885314941406,19222200,QCOM,0.0839222386263272
2024-08-01,168.06646642820746,173.16443712261176,157.86076038516916,160.4733428955078,24795000,QCOM,-0.0936723013782896
2024-08-02,157.06818782242837,160.7277534401178,154.14247930080856,155.8842010498047,16618900,QCOM,-0.0285975337890938
2024-08-05,149.9740970892728,159.3187375600927,148.1345196966734,154.55345153808594,12733900,QCOM,-0.0085367824497722
2024-08-06,155.01333298241968,160.1113036610714,153.1346224728352,155.306884765625,9301000,QCOM,0.004874903925089
2024-08-07,160.062389397383,160.78648186637173,152.15613933663556,152.76280212402344,9266900,QCOM,-0.0163810036202893
2024-08-08,157.28346349495862,162.02916047087342,154.47516962427528,161.40292358398438,9590900,QCOM,0.0565590663422519
2024-08-09,160.54186687528684,162.32272206416303,158.4967986206185,160.9430389404297,4824600,QCOM,-0.0028492956220548
2024-08-12,157.10732468322433,159.87647031903796,154.03484765833778,159.38722229003906,8548000,QCOM,-0.0096668775526631
2024-08-13,160.76690650452323,165.91379043262887,159.76883633739558,165.8257293701172,11102100,QCOM,0.0403953779203321
2024-08-14,166.9705594966613,167.57722224849132,161.1778648762699,163.55560302734375,7208200,QCOM,-0.0136898317974926
2024-08-15,168.05669790343495,170.8845509128513,166.94121299492696,169.6125030517578,10752100,QCOM,0.0370326660310222
2024-08-16,168.58508267555078,169.65165474766397,166.96079053369988,168.47744750976562,5435700,QCOM,-0.0066920511257699
2024-08-19,167.88056882694804,170.57143287407533,165.11142330677004,170.51271057128906,6708100,QCOM,0.0120803293948614
2024-08-20,170.12131884276107,171.6575498320969,167.4695880558214,168.40895080566406,6222400,QCOM,-0.012337847182046
2024-08-21,169.27004104690351,171.10960351133025,168.37960603709496,170.4735870361328,6309500,QCOM,0.0122596585311622
2024-08-22,170.5518614253809,170.83561870527106,164.7591667055268,165.36582946777344,6743500,QCOM,-0.0299621639760343
2024-08-23,168.0664546843994,170.86495362681683,166.9607644421223,169.76904296875,6823600,QCOM,0.0266271061872227
2024-08-26,168.27195701841916,168.67314395868857,164.90592841543813,165.8452911376953,7437600,QCOM,-0.0231122928093371
2024-08-27,165.53216843844177,170.68884659853202,164.65152800054543,170.18980407714844,6498800,QCOM,0.0261961790392109
2024-08-28,170.63015014696367,171.941331302649,165.9822937958714,168.15455627441406,6534600,QCOM,-0.0119586940814138
2024-08-29,169.6907732213586,172.5675538281078,165.297320840158,165.8452911376953,12514200,QCOM,-0.0137329917659216
2024-08-30,168.58508224788676,171.6869279456457,167.1271326512814,171.53036499023438,11110800,QCOM,0.0342793805813814
2024-09-03,168.19369094810148,168.45788907084403,158.5163652937527,159.72970581054688,11620300,QCOM,-0.0687963275794308
2024-09-04,159.49485222380258,164.6221767746254,159.13281347202744,161.77474975585938,6737000,QCOM,0.012803153520724
2024-09-05,160.39777050919784,163.07303496029252,159.1880049326835,161.007568359375,5600000,QCOM,-0.00474228146013
2024-09-06,160.06337904877876,160.50597478225566,154.54564755161286,155.5882110595703,10703000,QCOM,-0.0336590220883807
2024-09-09,158.4405225601062,159.69946898805637,155.96198022198095,158.12579345703125,7494900,QCOM,0.0163096058511102
2024-09-10,157.36845145179342,159.39456786298325,155.0866017019864,159.02081298828125,7918100,QCOM,0.0056601741669248
2024-09-11,159.68962289031128,164.1549457103512,156.6307732796393,163.82054138183594,8275400,QCOM,0.0301830200925232
2024-09-12,163.1517317306599,163.57465220100093,160.22073378826593,162.2665252685547,6045600,QCOM,-0.0094860882534817
2024-09-13,163.08287874257607,165.53193048788185,162.7189690283243,164.97129821777344,4049900,QCOM,0.0166687056664478
2024-09-16,162.217344073423,164.58770974756163,161.0960945648656,163.86972045898438,6510000,QCOM,-0.0066773903745056
2024-09-17,166.1024013115968,166.71219924378997,163.34845047591617,165.92535400390625,5828000,QCOM,0.0125443159307541
2024-09-18,166.73187224331505,169.58416931545224,164.94179897163312,165.5319366455078,5877600,QCOM,-0.0023710502880058
2024-09-19,171.55127039798057,173.8921307665514,169.65302077715228,171.0594940185547,10900000,QCOM,0.0333926943951867
2024-09-20,169.84973718810272,170.2234920584682,161.59772971115774,166.14173889160156,27546400,QCOM,-0.0287487996803013
2024-09-23,165.64995436360334,167.18429427096498,162.63045518854148,163.2304229736328,9810000,QCOM,-0.0175230856339371
2024-09-24,164.66640308297045,166.5744978595346,163.25008469179602,164.20413208007812,9666800,QCOM,0.0059652428064993
2024-09-25,163.5451507638332,165.81715522472894,163.0336991294707,165.50242614746094,5095500,QCOM,0.0079065858510165
2024-09-26,172.03321462864594,172.8593953344835,164.03692599075478,169.82022094726562,8475000,QCOM,0.026089012108847
2024-09-27,170.15462445424248,170.59722018680725,167.0367640614244,167.3318328857422,5880700,QCOM,-0.0146530728063071
2024-09-30,168.55142509899767,169.39728103989117,164.99096904929,167.25314331054688,8099700,QCOM,-0.0004702606422116
2024-10-01,167.00726153891165,167.48919278598493,161.38133855481328,163.05337524414062,8277600,QCOM,-0.0251102489512459
2024-10-02,163.41728256130057,166.95807844605486,162.43372981640482,165.55160522460938,4484600,QCOM,0.0153215471726859
2024-10-03,163.22058584479487,166.7417067061133,162.93536213329088,166.14173889160156,6260200,QCOM,0.0035646508301234
2024-10-04,169.7120160415509,169.95790420880672,163.741844136824,166.12203979492188,6586500,QCOM,-0.0001185680179532
2024-10-07,164.88277404965993,165.94501276674026,163.01402992254015,164.1942901611328,4359300,QCOM,-0.011604418270862
2024-10-08,162.14850266493704,164.96146405564684,160.96824239780378,163.60415649414062,7843500,QCOM,-0.0035941180805559
2024-10-09,163.22057470611728,167.4990351414759,161.9616283956505,167.42034912109375,5486500,QCOM,0.023325768175638
2024-10-10,164.4795148788559,165.97451919468148,162.6107707399414,165.74830627441406,5048000,QCOM,-0.0099870944927388
2024-10-11,165.2368653717492,167.6268913992635,164.1254459390664,167.18429565429688,3801400,QCOM,0.0086636745325492
2024-10-14,168.52192443583968,175.92807543624102,168.08915882496606,175.11172485351562,9933600,QCOM,0.0474173077572492
2024-10-15,174.3052092991698,176.8722824259312,169.90872756474138,171.2266845703125,12910400,QCOM,-0.0221860659898874
2024-10-16,171.74797724216876,171.797157881474,167.42035112414067,168.6596221923828,6495700,QCOM,-0.014992186436195
2024-10-17,172.73153648495978,172.73153648495978,168.20720264759592,168.285888671875,6093200,QCOM,-0.0022159039350954
2024-10-18,169.27927116287506,169.74154217446147,166.63351175846643,168.1088409423828,6432700,QCOM,-0.0010520652140798
2024-10-21,166.84988288450532,167.37116462567946,163.3386074768263,166.23023986816406,7297700,QCOM,-0.0111749094437134
2024-10-22,166.23025170400103,170.62673387774973,165.46308172810893,170.3316650390625,7313000,QCOM,0.024673159192643
2024-10-23,166.55481872299376,169.8005457925406,161.59771947715467,163.85989379882812,9788200,QCOM,-0.0379951152285759
2024-10-24,163.8697213626678,166.16140103033905,162.80748261062553,165.33522033691406,4933400,QCOM,0.0090035853428369
2024-10-25,167.47935832276434,170.33165524785798,167.01708733721955,167.4695281982422,5496600,QCOM,0.0129089727946587
2024-10-28,166.63350054564708,170.30214800059713,166.5843199079277,169.387451171875,5024600,QCOM,0.0114523698386639
2024-10-29,169.36778215745952,173.66591792111285,168.44324016242436,173.10528564453125,6427700,QCOM,0.021948700726855
2024-10-30,167.12527234749297,168.91534545844053,164.77458200374542,164.86309814453125,8819700,QCOM,-0.0476137251922231
2024-10-31,164.8631176441894,165.0204896960821,159.41424166587194,160.0928955078125,10261200,QCOM,-0.0289343260584417
2024-11-01,160.3977900696661,163.34844842633876,160.09289110739516,162.55177307128906,6498100,QCOM,0.0153590673444754
2024-11-04,162.34522004563053,164.74509123865752,160.94857689397907,162.46324157714844,4949800,QCOM,-0.0005446356718717
2024-11-05,162.28619209758267,164.83358993529754,161.54852758804822,163.1812286376953,5373200,QCOM,0.0044193816002737
2024-11-06,166.46631299807277,175.51499584337498,165.8958505676574,170.14480590820312,17661900,QCOM,0.0426738867493685
2024-11-07,177.3050495514412,179.1049527946007,168.80715481799075,170.06610107421875,23586300,QCOM,-0.0004625755900349
2024-11-08,169.25959939374073,170.63658233180695,165.9745366117186,168.09901428222656,10736600,QCOM,-0.011566601336581
2024-11-11,167.20396121045025,167.98096125028007,163.3582665007323,165.52207946777344,7829500,QCOM,-0.0153298627327262
2024-11-12,164.30249791763646,164.57789150046753,159.1978564944485,160.7223663330078,8483300,QCOM,-0.0289974192578948
2024-11-13,160.11253978905063,160.2600817009188,157.1225461404309,157.78152465820312,7921700,QCOM,-0.0182976504260236
2024-11-14,160.2699347274633,162.19770492678808,159.2076958430793,161.27316284179688,7012600,QCOM,0.0221295756341406
2024-11-15,160.31909607504016,161.6272230157324,156.97502277353692,157.86021423339844,9737000,QCOM,-0.0211625328620014
2024-11-18,159.925674217504,162.42389145947703,159.33553659734756,161.79441833496094,7816800,QCOM,0.0249220750185079
2024-11-19,161.3321529028543,163.49596590462832,159.97484533462006,162.0009765625,6176800,QCOM,0.0012766709115479
2024-11-20,161.30264497209217,161.49935251317638,150.43438448917615,151.73268127441406,14483000,QCOM,-0.0633841567252802
2024-11-21,152.60805311235697,154.35877586203168,151.0638680423248,152.9031219482422,10685800,QCOM,0.0077138337238722
2024-11-22,152.2441219380658,154.29975856948997,151.20155843548662,154.2112274169922,5709300,QCOM,0.0085551259652683
2024-11-25,156.3258920226243,157.02420614014449,154.6341799238684,156.20787048339844,9189800,QCOM,0.012947455900907
2024-11-26,157.12253309911824,158.81424482826034,153.52272686097945,154.34890747070312,9489900,QCOM,-0.0119005720194673
2024-11-27,154.34893376111867,155.05709297802397,151.91957215135926,153.82765197753906,6337900,QCOM,-0.0033771246049344
2024-11-29,155.5095170912207,158.86343538055633,155.15543752097085,155.922607421875,6112000,QCOM,0.0136188482200965
2024-12-02,155.77507322511144,160.68299133464492,155.77507322511144,160.3485870361328,9812700,QCOM,0.0283857465407988
2024-12-03,158.84378225939133,161.16496754163725,158.66674995350849,159.90602111816406,6961400,QCOM,-0.0027600238090593
2024-12-04,161.77475295848245,162.28620459333095,159.57160439204097,160.65350341796875,6721600,QCOM,0.0046745100314411
2024-12-05,160.75237213916375,162.59135065585508,158.1224323629532,158.57723999023438,7279800,QCOM,-0.0129238602555252
2024-12-06,158.57724274712095,158.57724274712095,155.46285064863832,157.70718383789062,9918400,QCOM,-0.0054866395227797
2024-12-09,155.7001294976454,161.08852963496324,155.6902479504595,158.9232940673828,9481200,QCOM,0.0077111910814553
2024-12-10,158.9529351081805,159.66479866649874,154.27638407633117,154.691650390625,8683600,QCOM,-0.0266269567440731
2024-12-11,155.5122739108341,158.64645928509407,155.19589845242925,158.02357482910156,7081800,QCOM,0.0215391356292524
2024-12-12,156.87667087888707,157.65775055320117,155.14644980870253,156.4515380859375,5796100,QCOM,-0.0099481153040879
2024-12-13,156.45153502723926,157.87524709321073,154.8498344377348,156.73825073242188,8886700,QCOM,0.0018325971734896
2024-12-16,156.37245190498282,156.9162387269807,152.27924350554756,156.10549926757812,9951100,QCOM,-0.0040369945554895
2024-12-17,154.72131655162698,158.17186204884985,154.72131655162698,156.13514709472656,7187400,QCOM,0.00018992173426
2024-12-18,156.46143138006548,159.33854568208673,150.59846049775243,151.32020568847656,10295200,QCOM,-0.0308382929522511
2024-12-19,152.28912753344994,153.71285484102472,148.36399589026982,148.7001495361328,8414800,QCOM,-0.0173146483671695
2024-12-20,147.8894153345232,152.8230226741835,147.7411016161341,151.16200256347656,17347100,QCOM,0.0165558207911926
2024-12-23,153.90069606924862,156.89644905814745,152.8032409584212,156.4515380859375,8863200,QCOM,0.0349924943620651
2024-12-24,156.84702003660584,157.59842494142194,155.75944641064575,157.5588836669922,2839600,QCOM,0.0070778823564292
2024-12-26,155.6210174641765,157.756608192629,155.57159464648757,156.73825073242188,3846900,QCOM,-0.0052084205947077
2024-12-27,155.4134069422107,155.96707528694412,153.76228345476252,155.4628448486328,7232500,QCOM,-0.0081371705874553
2024-12-30,153.47554850813086,154.3653855407259,152.06171795785917,152.83290100097656,5356000,QCOM,-0.0169168642849479
